ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95422,3,2022,Elec- Residential,N,7229,5607632,776
95423,1,2022,Elec- Residential,N,2398,2251182,939
95423,2,2022,Elec- Residential,N,2393,1863016,779
95423,3,2022,Elec- Residential,N,2387,1771349,742
95425,1,2022,Elec- Residential,N,4285,2572446,600
95425,2,2022,Elec- Residential,N,4297,2106574,490
95425,3,2022,Elec- Residential,N,4293,2090304,487
95426,1,2022,Elec- Residential,N,1169,889615,761
95426,2,2022,Elec- Residential,N,1168,731878,627
95426,3,2022,Elec- Residential,N,1168,745376,638
95427,1,2022,Elec- Residential,N,128,105504,824
95427,2,2022,Elec- Residential,N,127,95879,755
95427,3,2022,Elec- Residential,N,127,108868,857
95428,1,2022,Elec- Residential,N,813,950135,1169
95428,2,2022,Elec- Residential,N,810,831443,1026
95428,3,2022,Elec- Residential,N,811,849320,1047
95429,1,2022,Elec- Residential,Y,0,0,
95429,2,2022,Elec- Residential,Y,0,0,
95429,3,2022,Elec- Residential,Y,0,0,
95432,1,2022,Elec- Residential,N,194,113620,586
95432,2,2022,Elec- Residential,N,195,99240,509
95432,3,2022,Elec- Residential,N,196,105669,539
95435,1,2022,Elec- Residential,N,141,151958,1078
95435,2,2022,Elec- Residential,N,140,126860,906
95435,3,2022,Elec- Residential,N,140,117498,839
95436,1,2022,Elec- Residential,N,2478,1892037,764
95436,2,2022,Elec- Residential,N,2477,1610206,650
95436,3,2022,Elec- Residential,N,2475,1572410,635
95437,1,2022,Elec- Residential,N,6189,4404336,712
95437,2,2022,Elec- Residential,N,6198,3841007,620
95437,3,2022,Elec- Residential,N,6192,3929881,635
95439,1,2022,Elec- Residential,N,244,180522,740
95439,2,2022,Elec- Residential,N,243,144464,595
95439,3,2022,Elec- Residential,N,241,138591,575
95441,1,2022,Elec- Residential,N,750,648024,864
95441,2,2022,Elec- Residential,N,752,541235,720
95441,3,2022,Elec- Residential,N,754,540231,716
95442,1,2022,Elec- Residential,N,1559,1304615,837
95442,2,2022,Elec- Residential,N,1560,1071686,687
95442,3,2022,Elec- Residential,N,1559,1058303,679
95443,1,2022,Elec- Residential,N,159,182939,1151
95443,2,2022,Elec- Residential,N,159,132006,830
95443,3,2022,Elec- Residential,N,159,126655,797
95444,1,2022,Elec- Residential,N,296,226303,765
95444,2,2022,Elec- Residential,N,295,189754,643
95444,3,2022,Elec- Residential,N,295,183415,622
95445,1,2022,Elec- Residential,N,1275,905988,711
95445,2,2022,Elec- Residential,N,1276,771716,605
95445,3,2022,Elec- Residential,N,1279,827296,647
95446,1,2022,Elec- Residential,N,2970,2201980,741
95446,2,2022,Elec- Residential,N,2975,1922185,646
95446,3,2022,Elec- Residential,N,2973,1827402,615
95448,1,2022,Elec- Residential,N,2472,2468863,999
95448,2,2022,Elec- Residential,N,2470,2077687,841
95448,3,2022,Elec- Residential,N,2469,2054161,832
95449,1,2022,Elec- Residential,N,542,458531,846
95449,2,2022,Elec- Residential,N,545,380992,699
95449,3,2022,Elec- Residential,N,552,359980,652
95450,1,2022,Elec- Residential,N,347,222429,641
95450,2,2022,Elec- Residential,N,348,192049,552
95450,3,2022,Elec- Residential,N,348,195029,560
95451,1,2022,Elec- Residential,N,5283,5020731,950
95451,2,2022,Elec- Residential,N,5286,4112787,778
95451,3,2022,Elec- Residential,N,5287,3938174,745
95452,1,2022,Elec- Residential,N,663,598687,903
95452,2,2022,Elec- Residential,N,663,495608,748
95452,3,2022,Elec- Residential,N,663,516634,779
95453,1,2022,Elec- Residential,N,4916,4694937,955
95453,2,2022,Elec- Residential,N,4912,3848613,784
95453,3,2022,Elec- Residential,N,4925,3496814,710
95454,1,2022,Elec- Residential,Y,821,773863,943
95454,2,2022,Elec- Residential,Y,823,708389,861
95454,3,2022,Elec- Residential,Y,820,777595,948
95456,1,2022,Elec- Residential,N,333,311072,934
95456,2,2022,Elec- Residential,N,332,267789,807
95456,3,2022,Elec- Residential,N,330,282880,857
95457,1,2022,Elec- Residential,N,1350,1392561,1032
95457,2,2022,Elec- Residential,N,1346,1204921,895
95457,3,2022,Elec- Residential,N,1350,1187318,879
95458,1,2022,Elec- Residential,N,1602,1517644,947
95458,2,2022,Elec- Residential,N,1594,1243479,780
95458,3,2022,Elec- Residential,N,1596,1141552,715
95459,1,2022,Elec- Residential,N,372,210237,565
95459,2,2022,Elec- Residential,N,373,185383,497
95459,3,2022,Elec- Residential,N,373,186410,500
95460,1,2022,Elec- Residential,N,1292,1010571,782
95460,2,2022,Elec- Residential,N,1287,889043,691
95460,3,2022,Elec- Residential,N,1290,895910,695
95461,1,2022,Elec- Residential,N,1114,1002106,900
95461,2,2022,Elec- Residential,N,1119,843170,754
95461,3,2022,Elec- Residential,N,1120,811805,725
95462,1,2022,Elec- Residential,N,925,697118,754
95462,2,2022,Elec- Residential,N,923,602044,652
95462,3,2022,Elec- Residential,N,924,567147,614
95463,1,2022,Elec- Residential,N,103,94494,917
95463,2,2022,Elec- Residential,N,102,86254,846
95463,3,2022,Elec- Residential,N,102,85928,842
95464,1,2022,Elec- Residential,N,1299,1198714,923
95464,2,2022,Elec- Residential,N,1295,960349,742
95464,3,2022,Elec- Residential,N,1298,889024,685
95465,1,2022,Elec- Residential,N,602,670640,1114
95465,2,2022,Elec- Residential,N,598,550211,920
95465,3,2022,Elec- Residential,N,600,544765,908
95466,1,2022,Elec- Residential,N,410,363407,886
95466,2,2022,Elec- Residential,N,410,320787,782
95466,3,2022,Elec- Residential,N,410,319741,780
95467,1,2022,Elec- Residential,N,2464,1986956,806
95467,2,2022,Elec- Residential,N,2463,1567360,636
95467,3,2022,Elec- Residential,N,2462,1514531,615
95468,1,2022,Elec- Residential,N,547,357830,654
95468,2,2022,Elec- Residential,N,549,300596,548
95468,3,2022,Elec- Residential,N,549,321549,586
95469,1,2022,Elec- Residential,N,618,650941,1053
95469,2,2022,Elec- Residential,N,620,566111,913
95469,3,2022,Elec- Residential,N,619,551794,891
95470,1,2022,Elec- Residential,N,2059,1863971,905
95470,2,2022,Elec- Residential,N,2055,1607964,782
95470,3,2022,Elec- Residential,N,2052,1622821,791
95471,1,2022,Elec- Residential,N,404,271935,673
95471,2,2022,Elec- Residential,N,405,240621,594
95471,3,2022,Elec- Residential,N,404,224663,556
95472,1,2022,Elec- Residential,N,8755,7889696,901
95472,2,2022,Elec- Residential,N,8772,6552764,747
95472,3,2022,Elec- Residential,N,8773,6588316,751
95476,1,2022,Elec- Residential,N,14567,9116748,626
95476,2,2022,Elec- Residential,N,14566,7484885,514
95476,3,2022,Elec- Residential,N,14556,7443921,511
95480,1,2022,Elec- Residential,Y,0,0,
95480,2,2022,Elec- Residential,Y,0,0,
95480,3,2022,Elec- Residential,Y,0,0,
95482,1,2022,Elec- Residential,N,5157,4054082,786
95482,2,2022,Elec- Residential,N,5148,3432658,667
95482,3,2022,Elec- Residential,N,5148,3397299,660
95485,1,2022,Elec- Residential,Y,1018,999020,981
95485,2,2022,Elec- Residential,Y,1017,812390,799
95485,3,2022,Elec- Residential,Y,1016,775529,763
95486,1,2022,Elec- Residential,N,140,68763,491
95486,2,2022,Elec- Residential,N,139,62271,448
95486,3,2022,Elec- Residential,N,139,62299,448
95488,1,2022,Elec- Residential,Y,196,139724,713
95488,2,2022,Elec- Residential,Y,197,124799,633
95488,3,2022,Elec- Residential,Y,198,126404,638
95490,1,2022,Elec- Residential,N,5020,3779602,753
95490,2,2022,Elec- Residential,N,5011,3261861,651
95490,3,2022,Elec- Residential,N,4992,3272573,656
95492,1,2022,Elec- Residential,N,9168,5562293,607
95492,2,2022,Elec- Residential,N,9176,4588895,500
95492,3,2022,Elec- Residential,N,9167,4671250,510
95493,1,2022,Elec- Residential,Y,0,0,
95493,2,2022,Elec- Residential,Y,0,0,
95493,3,2022,Elec- Residential,Y,0,0,
95494,1,2022,Elec- Residential,N,121,109422,904
95494,2,2022,Elec- Residential,N,123,100257,815
95494,3,2022,Elec- Residential,N,121,95941,793
95497,1,2022,Elec- Residential,N,1792,997896,557
95497,2,2022,Elec- Residential,N,1793,857922,478
95497,3,2022,Elec- Residential,N,1792,854971,477
95501,1,2022,Elec- Residential,N,9892,4492457,454
95501,2,2022,Elec- Residential,N,9905,3896114,393
95501,3,2022,Elec- Residential,N,9897,3958281,400
95503,1,2022,Elec- Residential,N,9653,5731603,594
95503,2,2022,Elec- Residential,N,9640,4989703,518
95503,3,2022,Elec- Residential,N,9629,5152463,535
95511,1,2022,Elec- Residential,Y,158,183840,1164
95511,2,2022,Elec- Residential,Y,159,165024,1038
95511,3,2022,Elec- Residential,Y,158,164915,1044
95514,1,2022,Elec- Residential,Y,0,0,
95514,2,2022,Elec- Residential,Y,0,0,
95514,3,2022,Elec- Residential,Y,0,0,
95518,1,2022,Elec- Residential,N,338,391905,1159
95518,2,2022,Elec- Residential,N,338,328080,971
95518,3,2022,Elec- Residential,N,338,330644,978
95519,1,2022,Elec- Residential,N,6932,4475879,646
95519,2,2022,Elec- Residential,N,6929,3926929,567
95519,3,2022,Elec- Residential,N,6938,4082703,588
95521,1,2022,Elec- Residential,N,8143,4014550,493
95521,2,2022,Elec- Residential,N,8175,3502301,428
95521,3,2022,Elec- Residential,N,8163,3564675,437
95524,1,2022,Elec- Residential,N,683,563254,825
95524,2,2022,Elec- Residential,N,684,483507,707
95524,3,2022,Elec- Residential,N,684,509641,745
95525,1,2022,Elec- Residential,N,742,440345,593
95525,2,2022,Elec- Residential,N,733,388455,530
95525,3,2022,Elec- Residential,N,728,393099,540
95526,1,2022,Elec- Residential,N,375,281503,751
95526,2,2022,Elec- Residential,N,373,262624,704
95526,3,2022,Elec- Residential,N,372,279682,752
95527,1,2022,Elec- Residential,Y,384,215783,562
95527,2,2022,Elec- Residential,Y,383,244334,638
95527,3,2022,Elec- Residential,Y,383,244645,639
95528,1,2022,Elec- Residential,N,457,481099,1053
95528,2,2022,Elec- Residential,N,459,405921,884
95528,3,2022,Elec- Residential,N,460,418769,910
95536,1,2022,Elec- Residential,N,1211,862581,712
95536,2,2022,Elec- Residential,N,1212,752820,621
95536,3,2022,Elec- Residential,N,1212,757483,625
95537,1,2022,Elec- Residential,N,159,82052,516
95537,2,2022,Elec- Residential,N,158,75790,480
95537,3,2022,Elec- Residential,N,158,80939,512
95540,1,2022,Elec- Residential,N,5475,3048341,557
95540,2,2022,Elec- Residential,N,5467,2640285,483
95540,3,2022,Elec- Residential,N,5474,2707200,495
95542,1,2022,Elec- Residential,N,841,1041704,1239
95542,2,2022,Elec- Residential,N,845,989886,1171
95542,3,2022,Elec- Residential,N,848,1016492,1199
95546,1,2022,Elec- Residential,N,951,808324,850
95546,2,2022,Elec- Residential,N,951,709540,746
95546,3,2022,Elec- Residential,N,951,664618,699
95547,1,2022,Elec- Residential,N,502,353901,705
95547,2,2022,Elec- Residential,N,500,306910,614
95547,3,2022,Elec- Residential,N,498,317662,638
95549,1,2022,Elec- Residential,Y,333,460006,1381
95549,2,2022,Elec- Residential,Y,334,387117,1159
95549,3,2022,Elec- Residential,Y,336,406883,1211
95550,1,2022,Elec- Residential,Y,0,0,
95550,2,2022,Elec- Residential,Y,0,0,
95550,3,2022,Elec- Residential,Y,0,0,
95551,1,2022,Elec- Residential,N,655,483752,739
95551,2,2022,Elec- Residential,N,657,420587,640
95551,3,2022,Elec- Residential,N,653,422702,647
95552,1,2022,Elec- Residential,Y,219,165830,757
95552,2,2022,Elec- Residential,Y,219,156251,713
95552,3,2022,Elec- Residential,Y,220,156521,711
95553,1,2022,Elec- Residential,N,300,450407,1501
95553,2,2022,Elec- Residential,N,299,384967,1288
95553,3,2022,Elec- Residential,N,299,394049,1318
95554,1,2022,Elec- Residential,N,221,321402,1454
95554,2,2022,Elec- Residential,N,223,290351,1302
95554,3,2022,Elec- Residential,N,225,310386,1379
95555,1,2022,Elec- Residential,N,154,152294,989
95555,2,2022,Elec- Residential,N,154,134361,872
95555,3,2022,Elec- Residential,N,155,144390,932
95556,1,2022,Elec- Residential,Y,267,170934,640
95556,2,2022,Elec- Residential,Y,265,154061,581
95556,3,2022,Elec- Residential,Y,259,149616,578
95558,1,2022,Elec- Residential,N,177,144498,816
95558,2,2022,Elec- Residential,N,176,131698,748
95558,3,2022,Elec- Residential,N,176,143968,818
95560,1,2022,Elec- Residential,N,611,769964,1260
95560,2,2022,Elec- Residential,N,611,716489,1173
95560,3,2022,Elec- Residential,N,609,728157,1196
95562,1,2022,Elec- Residential,N,1422,869452,611
95562,2,2022,Elec- Residential,N,1421,747906,526
95562,3,2022,Elec- Residential,N,1421,764649,538
95563,1,2022,Elec- Residential,N,305,195532,641
95563,2,2022,Elec- Residential,N,302,220762,731
95563,3,2022,Elec- Residential,N,302,233438,773
95564,1,2022,Elec- Residential,N,145,180366,1244
95564,2,2022,Elec- Residential,N,143,166515,1164
95564,3,2022,Elec- Residential,N,142,162586,1145
95565,1,2022,Elec- Residential,N,309,228115,738
95565,2,2022,Elec- Residential,N,307,198548,647
95565,3,2022,Elec- Residential,N,304,203860,671
95568,1,2022,Elec- Residential,Y,0,0,
95568,2,2022,Elec- Residential,Y,0,0,
95568,3,2022,Elec- Residential,Y,0,0,
95569,1,2022,Elec- Residential,N,122,122516,1004
95569,2,2022,Elec- Residential,N,122,114101,935
95569,3,2022,Elec- Residential,N,122,115299,945
95570,1,2022,Elec- Residential,N,1168,1331746,1140
95570,2,2022,Elec- Residential,N,1172,1169561,998
95570,3,2022,Elec- Residential,N,1173,1218174,1039
95571,1,2022,Elec- Residential,N,133,150653,1133
95571,2,2022,Elec- Residential,N,133,128553,967
95571,3,2022,Elec- Residential,N,133,128607,967
95573,1,2022,Elec- Residential,N,973,831877,855
95573,2,2022,Elec- Residential,N,974,797087,818
95573,3,2022,Elec- Residential,N,966,771994,799
95585,1,2022,Elec- Residential,Y,235,197800,842
95585,2,2022,Elec- Residential,Y,234,194202,830
95585,3,2022,Elec- Residential,Y,232,197066,849
95587,1,2022,Elec- Residential,Y,0,0,
95587,2,2022,Elec- Residential,Y,0,0,
95587,3,2022,Elec- Residential,Y,0,0,
95589,1,2022,Elec- Residential,N,126,203558,1616
95589,2,2022,Elec- Residential,N,126,172180,1367
95589,3,2022,Elec- Residential,N,126,202011,1603
95595,1,2022,Elec- Residential,Y,0,0,
95595,2,2022,Elec- Residential,Y,0,0,
95595,3,2022,Elec- Residential,Y,0,0,
95601,1,2022,Elec- Residential,N,158,121660,770
95601,2,2022,Elec- Residential,N,159,97278,612
95601,3,2022,Elec- Residential,N,159,86289,543
95602,1,2022,Elec- Residential,N,7120,6020514,846
95602,2,2022,Elec- Residential,N,7115,4806638,676
95602,3,2022,Elec- Residential,N,7112,4611155,648
95603,1,2022,Elec- Residential,N,11340,7361290,649
95603,2,2022,Elec- Residential,N,11341,5951996,525
95603,3,2022,Elec- Residential,N,11346,5853618,516
95605,1,2022,Elec- Residential,N,5088,2582717,508
95605,2,2022,Elec- Residential,N,5094,2071082,407
95605,3,2022,Elec- Residential,N,5096,2029913,398
95606,1,2022,Elec- Residential,Y,172,192339,1118
95606,2,2022,Elec- Residential,Y,172,156011,907
95606,3,2022,Elec- Residential,Y,172,151751,882
95607,1,2022,Elec- Residential,N,160,136589,854
95607,2,2022,Elec- Residential,N,158,110006,696
95607,3,2022,Elec- Residential,N,157,107318,684
95612,1,2022,Elec- Residential,Y,437,435966,998
95612,2,2022,Elec- Residential,Y,438,359921,822
95612,3,2022,Elec- Residential,Y,438,342237,781
95613,1,2022,Elec- Residential,N,144,135716,942
95613,2,2022,Elec- Residential,N,144,110582,768
95613,3,2022,Elec- Residential,N,144,99651,692
95614,1,2022,Elec- Residential,N,1642,1329961,810
95614,2,2022,Elec- Residential,N,1645,1069773,650
95614,3,2022,Elec- Residential,N,1638,1045981,639
95615,1,2022,Elec- Residential,Y,0,0,
95615,2,2022,Elec- Residential,Y,0,0,
95615,3,2022,Elec- Residential,Y,0,0,
95616,1,2022,Elec- Residential,N,17257,9176747,532
95616,2,2022,Elec- Residential,N,17259,7500047,435
95616,3,2022,Elec- Residential,N,17254,7124919,413
95618,1,2022,Elec- Residential,N,9534,4814862,505
95618,2,2022,Elec- Residential,N,9526,3913662,411
95618,3,2022,Elec- Residential,N,9528,3882981,408
95619,1,2022,Elec- Residential,N,1981,1545766,780
95619,2,2022,Elec- Residential,N,1976,1251445,633
95619,3,2022,Elec- Residential,N,1975,1185908,600
95620,1,2022,Elec- Residential,N,7430,4292333,578
95620,2,2022,Elec- Residential,N,7444,3456812,464
95620,3,2022,Elec- Residential,N,7456,3495238,469
95623,1,2022,Elec- Residential,N,1713,1665496,972
95623,2,2022,Elec- Residential,N,1714,1332213,777
95623,3,2022,Elec- Residential,N,1712,1263464,738
95625,1,2022,Elec- Residential,N,108,83725,775
95625,2,2022,Elec- Residential,N,106,67076,633
95625,3,2022,Elec- Residential,N,106,62471,589
95626,1,2022,Elec- Residential,Y,242,292671,1209
95626,2,2022,Elec- Residential,Y,242,230002,950
95626,3,2022,Elec- Residential,Y,242,212237,877
95627,1,2022,Elec- Residential,Y,1270,822020,647
95627,2,2022,Elec- Residential,Y,1271,654579,515
95627,3,2022,Elec- Residential,Y,1268,656493,518
95629,1,2022,Elec- Residential,N,447,374684,838
95629,2,2022,Elec- Residential,N,449,321312,716
95629,3,2022,Elec- Residential,N,450,314727,699
95631,1,2022,Elec- Residential,N,2385,1905750,799
95631,2,2022,Elec- Residential,N,2388,1722407,721
95631,3,2022,Elec- Residential,N,2384,1743490,731
95632,1,2022,Elec- Residential,N,344,381927,1110
95632,2,2022,Elec- Residential,N,343,323055,942
95632,3,2022,Elec- Residential,N,343,332767,970
95633,1,2022,Elec- Residential,N,1263,1051816,833
95633,2,2022,Elec- Residential,N,1263,906723,718
95633,3,2022,Elec- Residential,N,1266,919950,727
95634,1,2022,Elec- Residential,N,1348,804940,597
95634,2,2022,Elec- Residential,N,1349,840970,623
95634,3,2022,Elec- Residential,N,1349,875697,649
95635,1,2022,Elec- Residential,N,460,344432,749
95635,2,2022,Elec- Residential,N,460,304597,662
95635,3,2022,Elec- Residential,N,456,300734,660
95636,1,2022,Elec- Residential,N,235,146538,624
95636,2,2022,Elec- Residential,N,237,133209,562
95636,3,2022,Elec- Residential,N,240,136629,569
95637,1,2022,Elec- Residential,N,162,160542,991
95637,2,2022,Elec- Residential,N,162,135795,838
95637,3,2022,Elec- Residential,N,163,117171,719
95640,1,2022,Elec- Residential,N,3536,2355640,666
95640,2,2022,Elec- Residential,N,3552,1928711,543
95640,3,2022,Elec- Residential,N,3573,1873267,524
95641,1,2022,Elec- Residential,N,833,659859,792
95641,2,2022,Elec- Residential,N,833,527768,634
95641,3,2022,Elec- Residential,N,834,501357,601
95642,1,2022,Elec- Residential,N,3344,2117814,633
95642,2,2022,Elec- Residential,N,3337,1736492,520
95642,3,2022,Elec- Residential,N,3341,1694406,507
95645,1,2022,Elec- Residential,N,476,434808,913
95645,2,2022,Elec- Residential,N,476,332718,699
95645,3,2022,Elec- Residential,N,474,300144,633
95648,1,2022,Elec- Residential,N,21704,12816930,591
95648,2,2022,Elec- Residential,N,21770,10366203,476
95648,3,2022,Elec- Residential,N,21883,10527336,481
95650,1,2022,Elec- Residential,N,4805,4682042,974
95650,2,2022,Elec- Residential,N,4805,3745451,779
95650,3,2022,Elec- Residential,N,4797,3640597,759
95651,1,2022,Elec- Residential,N,342,303967,889
95651,2,2022,Elec- Residential,N,341,246451,723
95651,3,2022,Elec- Residential,N,341,224397,658
