ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95387,5,2022,Elec- Residential,N,307,147095,479
95387,6,2022,Elec- Residential,N,308,214706,697
95388,4,2022,Elec- Residential,Y,3383,1699180,502
95388,5,2022,Elec- Residential,Y,3385,2105502,622
95388,6,2022,Elec- Residential,Y,3383,2959242,875
95389,4,2022,Elec- Residential,N,433,253446,585
95389,5,2022,Elec- Residential,N,435,226986,522
95389,6,2022,Elec- Residential,N,435,230010,529
95391,4,2022,Elec- Residential,Y,0,0,
95391,5,2022,Elec- Residential,Y,0,0,
95391,6,2022,Elec- Residential,Y,0,0,
95401,4,2022,Elec- Residential,N,13337,5485781,411
95401,5,2022,Elec- Residential,N,13361,5797483,434
95401,6,2022,Elec- Residential,N,13366,6162151,461
95403,4,2022,Elec- Residential,N,15609,6717716,430
95403,5,2022,Elec- Residential,N,15636,7329523,469
95403,6,2022,Elec- Residential,N,15654,8097970,517
95404,4,2022,Elec- Residential,N,15209,7068357,465
95404,5,2022,Elec- Residential,N,15214,7367030,484
95404,6,2022,Elec- Residential,N,15210,7759112,510
95405,4,2022,Elec- Residential,N,9145,3475225,380
95405,5,2022,Elec- Residential,N,9154,3709038,405
95405,6,2022,Elec- Residential,N,9142,4043975,442
95407,4,2022,Elec- Residential,N,11777,5565484,473
95407,5,2022,Elec- Residential,N,11794,5716742,485
95407,6,2022,Elec- Residential,N,11814,5964291,505
95409,4,2022,Elec- Residential,N,11654,4805819,412
95409,5,2022,Elec- Residential,N,11661,5251641,450
95409,6,2022,Elec- Residential,N,11672,5866083,503
95410,4,2022,Elec- Residential,N,460,350130,761
95410,5,2022,Elec- Residential,N,459,327320,713
95410,6,2022,Elec- Residential,N,456,294923,647
95412,4,2022,Elec- Residential,Y,151,89978,596
95412,5,2022,Elec- Residential,Y,151,81907,542
95412,6,2022,Elec- Residential,Y,151,74439,493
95415,4,2022,Elec- Residential,N,541,341728,632
95415,5,2022,Elec- Residential,N,536,294912,550
95415,6,2022,Elec- Residential,N,534,268290,502
95417,4,2022,Elec- Residential,Y,0,0,
95417,5,2022,Elec- Residential,Y,0,0,
95417,6,2022,Elec- Residential,Y,0,0,
95419,4,2022,Elec- Residential,N,256,165166,645
95419,5,2022,Elec- Residential,N,257,142467,554
95419,6,2022,Elec- Residential,N,258,115527,448
95420,4,2022,Elec- Residential,N,145,97069,669
95420,5,2022,Elec- Residential,N,146,85283,584
95420,6,2022,Elec- Residential,N,146,74230,508
95421,4,2022,Elec- Residential,N,896,531105,593
95421,5,2022,Elec- Residential,N,899,481813,536
95421,6,2022,Elec- Residential,N,900,433773,482
95422,4,2022,Elec- Residential,N,7236,5004385,692
95422,5,2022,Elec- Residential,N,7252,4715487,650
95422,6,2022,Elec- Residential,N,7276,4838527,665
95423,4,2022,Elec- Residential,N,2381,1588413,667
95423,5,2022,Elec- Residential,N,2388,1458158,611
95423,6,2022,Elec- Residential,N,2395,1475270,616
95425,4,2022,Elec- Residential,N,4296,1991183,463
95425,5,2022,Elec- Residential,N,4299,2151651,501
95425,6,2022,Elec- Residential,N,4298,2619654,610
95426,4,2022,Elec- Residential,N,1170,711875,608
95426,5,2022,Elec- Residential,N,1175,657237,559
95426,6,2022,Elec- Residential,N,1174,611709,521
95427,4,2022,Elec- Residential,N,131,104536,798
95427,5,2022,Elec- Residential,N,131,94052,718
95427,6,2022,Elec- Residential,N,130,75393,580
95428,4,2022,Elec- Residential,N,809,836230,1034
95428,5,2022,Elec- Residential,N,811,720364,888
95428,6,2022,Elec- Residential,N,815,710283,872
95429,4,2022,Elec- Residential,Y,0,0,
95429,5,2022,Elec- Residential,Y,0,0,
95429,6,2022,Elec- Residential,Y,0,0,
95432,4,2022,Elec- Residential,N,197,102127,518
95432,5,2022,Elec- Residential,N,197,89566,455
95432,6,2022,Elec- Residential,N,198,79265,400
95435,4,2022,Elec- Residential,N,139,109140,785
95435,5,2022,Elec- Residential,N,138,103512,750
95435,6,2022,Elec- Residential,N,138,100554,729
95436,4,2022,Elec- Residential,N,2469,1427891,578
95436,5,2022,Elec- Residential,N,2471,1374379,556
95436,6,2022,Elec- Residential,N,2470,1330237,539
95437,4,2022,Elec- Residential,N,6196,3691752,596
95437,5,2022,Elec- Residential,N,6200,3407184,550
95437,6,2022,Elec- Residential,N,6191,2951611,477
95439,4,2022,Elec- Residential,N,241,129562,538
95439,5,2022,Elec- Residential,N,242,131226,542
95439,6,2022,Elec- Residential,N,243,134797,555
95441,4,2022,Elec- Residential,N,754,510302,677
95441,5,2022,Elec- Residential,N,756,543925,719
95441,6,2022,Elec- Residential,N,755,624373,827
95442,4,2022,Elec- Residential,N,1564,978795,626
95442,5,2022,Elec- Residential,N,1569,992689,633
95442,6,2022,Elec- Residential,N,1571,1063324,677
95443,4,2022,Elec- Residential,N,159,133294,838
95443,5,2022,Elec- Residential,N,160,135592,847
95443,6,2022,Elec- Residential,N,160,108999,681
95444,4,2022,Elec- Residential,N,297,178405,601
95444,5,2022,Elec- Residential,N,298,176959,594
95444,6,2022,Elec- Residential,N,298,164231,551
95445,4,2022,Elec- Residential,N,1281,806070,629
95445,5,2022,Elec- Residential,N,1281,734672,574
95445,6,2022,Elec- Residential,N,1284,646879,504
95446,4,2022,Elec- Residential,N,2971,1624682,547
95446,5,2022,Elec- Residential,N,2969,1495936,504
95446,6,2022,Elec- Residential,N,2968,1381244,465
95448,4,2022,Elec- Residential,N,2468,1899398,770
95448,5,2022,Elec- Residential,N,2474,1992410,805
95448,6,2022,Elec- Residential,N,2477,2164633,874
95449,4,2022,Elec- Residential,N,554,343623,620
95449,5,2022,Elec- Residential,N,554,336065,607
95449,6,2022,Elec- Residential,N,554,375501,678
95450,4,2022,Elec- Residential,N,348,193068,555
95450,5,2022,Elec- Residential,N,349,181875,521
95450,6,2022,Elec- Residential,N,347,151274,436
95451,4,2022,Elec- Residential,N,5273,3682786,698
95451,5,2022,Elec- Residential,N,5270,3552019,674
95451,6,2022,Elec- Residential,N,5273,3752344,712
95452,4,2022,Elec- Residential,N,665,482146,725
95452,5,2022,Elec- Residential,N,664,489094,737
95452,6,2022,Elec- Residential,N,663,515077,777
95453,4,2022,Elec- Residential,N,4938,3222563,653
95453,5,2022,Elec- Residential,N,4955,2988944,603
95453,6,2022,Elec- Residential,N,4952,3116890,629
95454,4,2022,Elec- Residential,Y,821,757973,923
95454,5,2022,Elec- Residential,Y,823,675049,820
95454,6,2022,Elec- Residential,Y,821,577661,704
95456,4,2022,Elec- Residential,N,330,261720,793
95456,5,2022,Elec- Residential,N,330,233510,708
95456,6,2022,Elec- Residential,N,332,209282,630
95457,4,2022,Elec- Residential,N,1350,1062829,787
95457,5,2022,Elec- Residential,N,1348,981582,728
95457,6,2022,Elec- Residential,N,1346,1063988,790
95458,4,2022,Elec- Residential,N,1596,1049618,658
95458,5,2022,Elec- Residential,N,1598,938946,588
95458,6,2022,Elec- Residential,N,1599,966014,604
95459,4,2022,Elec- Residential,N,375,184902,493
95459,5,2022,Elec- Residential,N,376,172596,459
95459,6,2022,Elec- Residential,N,376,147437,392
95460,4,2022,Elec- Residential,N,1293,839190,649
95460,5,2022,Elec- Residential,N,1294,758910,586
95460,6,2022,Elec- Residential,N,1300,667555,514
95461,4,2022,Elec- Residential,N,1125,741591,659
95461,5,2022,Elec- Residential,N,1130,732516,648
95461,6,2022,Elec- Residential,N,1132,780913,690
95462,4,2022,Elec- Residential,N,926,519378,561
95462,5,2022,Elec- Residential,N,924,465380,504
95462,6,2022,Elec- Residential,N,924,402857,436
95463,4,2022,Elec- Residential,N,100,85246,852
95463,5,2022,Elec- Residential,N,102,77447,759
95463,6,2022,Elec- Residential,N,103,61522,597
95464,4,2022,Elec- Residential,N,1299,841276,648
95464,5,2022,Elec- Residential,N,1302,769181,591
95464,6,2022,Elec- Residential,N,1306,806717,618
95465,4,2022,Elec- Residential,N,600,510751,851
95465,5,2022,Elec- Residential,N,598,482136,806
95465,6,2022,Elec- Residential,N,600,417991,697
95466,4,2022,Elec- Residential,N,409,297722,728
95466,5,2022,Elec- Residential,N,410,263398,642
95466,6,2022,Elec- Residential,N,412,226937,551
95467,4,2022,Elec- Residential,N,2465,1380934,560
95467,5,2022,Elec- Residential,N,2463,1529495,621
95467,6,2022,Elec- Residential,N,2468,1985652,805
95468,4,2022,Elec- Residential,N,549,306723,559
95468,5,2022,Elec- Residential,N,550,289720,527
95468,6,2022,Elec- Residential,N,551,241389,438
95469,4,2022,Elec- Residential,N,618,516443,836
95469,5,2022,Elec- Residential,N,616,490639,796
95469,6,2022,Elec- Residential,N,614,486653,793
95470,4,2022,Elec- Residential,N,2048,1515119,740
95470,5,2022,Elec- Residential,N,2058,1457730,708
95470,6,2022,Elec- Residential,N,2059,1567263,761
95471,4,2022,Elec- Residential,N,403,193036,479
95471,5,2022,Elec- Residential,N,404,173092,428
95471,6,2022,Elec- Residential,N,402,151061,376
95472,4,2022,Elec- Residential,N,8780,5924339,675
95472,5,2022,Elec- Residential,N,8800,5791533,658
95472,6,2022,Elec- Residential,N,8797,5485131,624
95476,4,2022,Elec- Residential,N,14559,6915781,475
95476,5,2022,Elec- Residential,N,14569,7467585,513
95476,6,2022,Elec- Residential,N,14553,8542448,587
95480,4,2022,Elec- Residential,Y,0,0,
95480,5,2022,Elec- Residential,Y,0,0,
95480,6,2022,Elec- Residential,Y,0,0,
95482,4,2022,Elec- Residential,N,5144,3212630,625
95482,5,2022,Elec- Residential,N,5147,3056920,594
95482,6,2022,Elec- Residential,N,5142,3451289,671
95485,4,2022,Elec- Residential,Y,1014,735927,726
95485,5,2022,Elec- Residential,Y,1019,692934,680
95485,6,2022,Elec- Residential,Y,1024,702880,686
95486,4,2022,Elec- Residential,N,139,53119,382
95486,5,2022,Elec- Residential,N,139,47615,343
95486,6,2022,Elec- Residential,N,141,43297,307
95488,4,2022,Elec- Residential,Y,199,117927,593
95488,5,2022,Elec- Residential,Y,200,105829,529
95488,6,2022,Elec- Residential,Y,200,93242,466
95490,4,2022,Elec- Residential,N,4988,3156422,633
95490,5,2022,Elec- Residential,N,4992,2890384,579
95490,6,2022,Elec- Residential,N,5000,2656483,531
95492,4,2022,Elec- Residential,N,9180,4436309,483
95492,5,2022,Elec- Residential,N,9171,5061783,552
95492,6,2022,Elec- Residential,N,9169,5869392,640
95493,4,2022,Elec- Residential,Y,0,0,
95493,5,2022,Elec- Residential,Y,0,0,
95493,6,2022,Elec- Residential,Y,0,0,
95494,4,2022,Elec- Residential,N,122,94701,776
95494,5,2022,Elec- Residential,N,122,87453,717
95494,6,2022,Elec- Residential,N,122,81392,667
95497,4,2022,Elec- Residential,N,1797,814493,453
95497,5,2022,Elec- Residential,N,1798,742621,413
95497,6,2022,Elec- Residential,N,1798,675731,376
95501,4,2022,Elec- Residential,N,9916,3724048,376
95501,5,2022,Elec- Residential,N,9902,3521406,356
95501,6,2022,Elec- Residential,N,9886,3092580,313
95503,4,2022,Elec- Residential,N,9631,4847548,503
95503,5,2022,Elec- Residential,N,9632,4630815,481
95503,6,2022,Elec- Residential,N,9636,4108419,426
95511,4,2022,Elec- Residential,Y,157,161320,1028
95511,5,2022,Elec- Residential,Y,156,148229,950
95511,6,2022,Elec- Residential,Y,157,126771,807
95514,4,2022,Elec- Residential,Y,0,0,
95514,5,2022,Elec- Residential,Y,0,0,
95514,6,2022,Elec- Residential,Y,0,0,
95518,4,2022,Elec- Residential,N,336,313473,933
95518,5,2022,Elec- Residential,N,336,294424,876
95518,6,2022,Elec- Residential,N,336,253396,754
95519,4,2022,Elec- Residential,N,6935,3803762,548
95519,5,2022,Elec- Residential,N,6937,3663643,528
95519,6,2022,Elec- Residential,N,6935,3286594,474
95521,4,2022,Elec- Residential,N,8151,3376883,414
95521,5,2022,Elec- Residential,N,8110,3118155,384
95521,6,2022,Elec- Residential,N,8097,2711533,335
95524,4,2022,Elec- Residential,N,683,465074,681
95524,5,2022,Elec- Residential,N,683,430553,630
95524,6,2022,Elec- Residential,N,683,362092,530
95525,4,2022,Elec- Residential,N,731,356896,488
95525,5,2022,Elec- Residential,N,729,334684,459
95525,6,2022,Elec- Residential,N,724,295899,409
95526,4,2022,Elec- Residential,N,372,275658,741
95526,5,2022,Elec- Residential,N,372,255601,687
95526,6,2022,Elec- Residential,N,376,211200,562
95527,4,2022,Elec- Residential,Y,381,273339,717
95527,5,2022,Elec- Residential,Y,382,272278,713
95527,6,2022,Elec- Residential,Y,382,250053,655
95528,4,2022,Elec- Residential,N,459,380492,829
95528,5,2022,Elec- Residential,N,458,354779,775
95528,6,2022,Elec- Residential,N,458,312923,683
95536,4,2022,Elec- Residential,N,1213,726600,599
95536,5,2022,Elec- Residential,N,1208,678965,562
95536,6,2022,Elec- Residential,N,1214,594213,489
95537,4,2022,Elec- Residential,N,160,71963,450
95537,5,2022,Elec- Residential,N,158,64155,406
95537,6,2022,Elec- Residential,N,156,54044,346
95540,4,2022,Elec- Residential,N,5489,2579378,470
95540,5,2022,Elec- Residential,N,5501,2488613,452
95540,6,2022,Elec- Residential,N,5501,2220240,404
95542,4,2022,Elec- Residential,N,853,938208,1100
95542,5,2022,Elec- Residential,N,849,874059,1030
95542,6,2022,Elec- Residential,N,851,747780,879
95546,4,2022,Elec- Residential,N,950,658668,693
95546,5,2022,Elec- Residential,N,951,585754,616
95546,6,2022,Elec- Residential,N,954,555313,582
95547,4,2022,Elec- Residential,N,498,316004,635
95547,5,2022,Elec- Residential,N,498,301257,605
95547,6,2022,Elec- Residential,N,497,257511,518
95549,4,2022,Elec- Residential,Y,337,412146,1223
95549,5,2022,Elec- Residential,Y,336,397563,1183
95549,6,2022,Elec- Residential,Y,335,355102,1060
95550,4,2022,Elec- Residential,Y,0,0,
95550,5,2022,Elec- Residential,Y,0,0,
95550,6,2022,Elec- Residential,Y,0,0,
95551,4,2022,Elec- Residential,N,655,395013,603
95551,5,2022,Elec- Residential,N,653,379379,581
95551,6,2022,Elec- Residential,N,652,327886,503
95552,4,2022,Elec- Residential,Y,222,141711,638
95552,5,2022,Elec- Residential,Y,222,140381,632
95552,6,2022,Elec- Residential,Y,222,115906,522
95553,4,2022,Elec- Residential,N,301,395789,1315
95553,5,2022,Elec- Residential,N,299,351883,1177
95553,6,2022,Elec- Residential,N,299,288925,966
95554,4,2022,Elec- Residential,N,224,309362,1381
95554,5,2022,Elec- Residential,N,222,264347,1191
95554,6,2022,Elec- Residential,N,221,220456,998
95555,4,2022,Elec- Residential,N,156,135863,871
95555,5,2022,Elec- Residential,N,157,121409,773
95555,6,2022,Elec- Residential,N,155,99232,640
95556,4,2022,Elec- Residential,Y,267,143217,536
95556,5,2022,Elec- Residential,Y,260,133799,515
95556,6,2022,Elec- Residential,Y,260,125748,484
95558,4,2022,Elec- Residential,N,176,119699,680
95558,5,2022,Elec- Residential,N,174,107149,616
95558,6,2022,Elec- Residential,N,175,100003,571
95560,4,2022,Elec- Residential,N,605,688037,1137
95560,5,2022,Elec- Residential,N,608,616026,1013
95560,6,2022,Elec- Residential,N,613,534648,872
95562,4,2022,Elec- Residential,N,1417,728582,514
95562,5,2022,Elec- Residential,N,1415,687936,486
95562,6,2022,Elec- Residential,N,1414,604096,427
95563,4,2022,Elec- Residential,N,302,239802,794
95563,5,2022,Elec- Residential,N,299,213651,715
95563,6,2022,Elec- Residential,N,300,201509,672
95564,4,2022,Elec- Residential,N,144,142092,987
95564,5,2022,Elec- Residential,N,146,123874,848
95564,6,2022,Elec- Residential,N,148,101186,684
95565,4,2022,Elec- Residential,N,304,188197,619
95565,5,2022,Elec- Residential,N,302,171111,567
95565,6,2022,Elec- Residential,N,303,151288,499
95568,4,2022,Elec- Residential,Y,0,0,
95568,5,2022,Elec- Residential,Y,0,0,
95568,6,2022,Elec- Residential,Y,0,0,
95569,4,2022,Elec- Residential,N,122,101740,834
95569,5,2022,Elec- Residential,N,122,107560,882
95569,6,2022,Elec- Residential,N,122,104034,853
95570,4,2022,Elec- Residential,N,1170,1148239,981
95570,5,2022,Elec- Residential,N,1166,1076940,924
95570,6,2022,Elec- Residential,N,1168,893309,765
95571,4,2022,Elec- Residential,N,130,124320,956
95571,5,2022,Elec- Residential,N,131,117167,894
95571,6,2022,Elec- Residential,N,133,101666,764
95573,4,2022,Elec- Residential,N,961,779913,812
95573,5,2022,Elec- Residential,N,965,745700,773
95573,6,2022,Elec- Residential,N,961,672388,700
95585,4,2022,Elec- Residential,Y,232,182557,787
95585,5,2022,Elec- Residential,Y,233,151777,651
95585,6,2022,Elec- Residential,Y,231,131397,569
95587,4,2022,Elec- Residential,Y,0,0,
95587,5,2022,Elec- Residential,Y,0,0,
95587,6,2022,Elec- Residential,Y,0,0,
95589,4,2022,Elec- Residential,N,125,205263,1642
95589,5,2022,Elec- Residential,N,125,163284,1306
95589,6,2022,Elec- Residential,N,125,132612,1061
95595,4,2022,Elec- Residential,Y,0,0,
95595,5,2022,Elec- Residential,Y,0,0,
95595,6,2022,Elec- Residential,Y,0,0,
95601,4,2022,Elec- Residential,N,159,74511,469
95601,5,2022,Elec- Residential,N,160,71703,448
95601,6,2022,Elec- Residential,N,161,87328,542
95602,4,2022,Elec- Residential,N,7097,4256003,600
95602,5,2022,Elec- Residential,N,7107,4450593,626
95602,6,2022,Elec- Residential,N,7110,5748265,808
95603,4,2022,Elec- Residential,N,11372,5457732,480
95603,5,2022,Elec- Residential,N,11392,5980862,525
95603,6,2022,Elec- Residential,N,11413,8112516,711
95605,4,2022,Elec- Residential,N,5119,1925280,376
95605,5,2022,Elec- Residential,N,5143,2453180,477
95605,6,2022,Elec- Residential,N,5164,3360646,651
95606,4,2022,Elec- Residential,Y,173,143401,829
95606,5,2022,Elec- Residential,Y,173,166961,965
95606,6,2022,Elec- Residential,Y,173,225225,1302
95607,4,2022,Elec- Residential,N,157,94617,603
95607,5,2022,Elec- Residential,N,156,108686,697
95607,6,2022,Elec- Residential,N,157,142978,911
95612,4,2022,Elec- Residential,Y,439,314474,716
95612,5,2022,Elec- Residential,Y,440,351569,799
95612,6,2022,Elec- Residential,Y,440,429933,977
95613,4,2022,Elec- Residential,N,142,90459,637
95613,5,2022,Elec- Residential,N,143,91566,640
95613,6,2022,Elec- Residential,N,142,112702,794
95614,4,2022,Elec- Residential,N,1642,958122,584
95614,5,2022,Elec- Residential,N,1646,990611,602
95614,6,2022,Elec- Residential,N,1643,1280756,780
95615,4,2022,Elec- Residential,Y,0,0,
95615,5,2022,Elec- Residential,Y,0,0,
95615,6,2022,Elec- Residential,Y,0,0,
95616,4,2022,Elec- Residential,N,17270,6750215,391
95616,5,2022,Elec- Residential,N,17266,8434205,488
95616,6,2022,Elec- Residential,N,17172,10759149,627
95618,4,2022,Elec- Residential,N,9513,3676606,386
95618,5,2022,Elec- Residential,N,9512,4740126,498
95618,6,2022,Elec- Residential,N,9505,6352247,668
95619,4,2022,Elec- Residential,N,1971,1078884,547
95619,5,2022,Elec- Residential,N,1975,1076312,545
95619,6,2022,Elec- Residential,N,1980,1265163,639
95620,4,2022,Elec- Residential,N,7456,3284622,441
95620,5,2022,Elec- Residential,N,7500,4263856,569
95620,6,2022,Elec- Residential,N,7531,5755509,764
95623,4,2022,Elec- Residential,N,1712,1129909,660
95623,5,2022,Elec- Residential,N,1716,1125696,656
95623,6,2022,Elec- Residential,N,1713,1325366,774
95625,4,2022,Elec- Residential,N,104,55246,531
95625,5,2022,Elec- Residential,N,104,61502,591
95625,6,2022,Elec- Residential,N,104,73969,711
95626,4,2022,Elec- Residential,Y,241,192366,798
